original_cost,revised_cost,expenditure,physical_progress,cost_overrun,cost_overrun_percent,expenditure_ratio,planned_duration_days,is_mega_project,has_cost_overrun,expenditure_to_original_ratio,progress_to_expenditure_gap,population,households,male_population,female_population,female_population_ratio,literacy_rate,worker_rate,non_worker_rate,avg_household_size,budget_per_capita_judiciary,pop_per_high_court_judge,pop_per_lower_court_judge,courthall_shortfall_pct,case_clearance_rate_hc,case_clearance_rate_lower,legal_pressure_index,power_requirement,power_availability,power_gap,power_gap_percent,installed_power_capacity,power_per_capita,total_road_length,national_highways_length,state_highways_length,district_roads_length,rural_roads_length,road_density_per_1000sqkm,nh_density_per_1000sqkm,sh_density_per_1000sqkm,surfaced_road_length,surfaced_road_ratio,road_length_per_1000pop,gujarat_private_project_count,gujarat_private_total_cost_cr,gujarat_private_avg_cost_sqft,sector_Civil Aviation,sector_Coal,sector_Petroleum & Natural Gas,sector_Ports & Shipping,sector_Power & Renewable Energy,sector_Railways,sector_Road Transport & Highways,sector_Steel,sector_Telecommunications,sector_Urban Development & Other,sector_Water Resources,state_std_Andaman & Nicobar,state_std_Andhra Pradesh,state_std_Arunachal Pradesh,state_std_Assam,state_std_Bihar,state_std_Chhattisgarh,state_std_Dadra & Nagar Haveli And Daman & Diu,state_std_Delhi,state_std_Goa,state_std_Gujarat,state_std_Haryana,state_std_Himachal Pradesh,state_std_Jammu & Kashmir,state_std_Jharkhand,state_std_Karnataka,state_std_Kerala,state_std_Ladakh,state_std_Madhya Pradesh,state_std_Maharashtra,state_std_Manipur,state_std_Meghalaya,state_std_Mizoram,state_std_Multi-States,state_std_Nagaland,state_std_Odisha,state_std_Offshore,state_std_Pan India,state_std_Puducherry,state_std_Punjab,state_std_Rajasthan,state_std_Sikkim,state_std_Tamil Nadu,state_std_Telangana,state_std_Tripura,state_std_Unknown,state_std_Uttar Pradesh,state_std_Uttarakhand,state_std_West Bengal
-0.38417235739538313,-0.3263340968922896,-0.22138681484724007,-0.49919606160222657,-0.0982131826618071,-0.19765376542417284,-1.1495932555799189,-0.6148641615230649,-0.8432885697715742,-0.6150856631411403,-0.811912048910604,0.6545160296229321,0.9276167988069305,1.2166738392022558,0.9264322448775,0.9257149056524283,-0.4263942353519872,1.2997354886944843,0.6202735672821115,-0.6202735672821086,-0.5409332496893732,0.3269745170181475,-0.020771382437062603,-0.38351368683319353,-1.7006399900406322,-1.2225199531533482,0.03323622789125223,-1.5102280920685456,1.9617712067946078,1.965326440536714,-0.35797246417015005,-0.3432235704489809,1.8738808161713179,0.5508278924061015,2.163734315423796,2.4226187487882638,2.5241928276023557,2.54979784163028,2.0717964809229032,0.011289846385613813,0.7842809482864341,1.6568227432560272,2.534348001272103,-0.6058331575357915,0.00503638642798306,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26539346274881614,-0.23890666386320322,-0.2207442002564213,-1.6549741726679899,-0.0982131826618071,-0.19765376542417284,-1.1362518603017686,0.28552010246858506,-0.8432885697715742,-0.6150856631411403,-0.803722391870934,-0.6446446296578954,0.9276167988069305,1.2166738392022558,0.9264322448775,0.9257149056524283,-0.4263942353519872,1.2997354886944843,0.6202735672821115,-0.6202735672821086,-0.5409332496893732,0.3269745170181475,-0.020771382437062603,-0.38351368683319353,-1.7006399900406322,-1.2225199531533482,0.03323622789125223,-1.5102280920685456,1.9617712067946078,1.965326440536714,-0.35797246417015005,-0.3432235704489809,1.8738808161713179,0.5508278924061015,2.163734315423796,2.4226187487882638,2.5241928276023557,2.54979784163028,2.0717964809229032,0.011289846385613813,0.7842809482864341,1.6568227432560272,2.534348001272103,-0.6058331575357915,0.00503638642798306,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.558053678228585,0.7033669734873963,0.16532290840729888,-0.12025241862984529,-0.9997359332587065,-0.8632661566655487,-0.2708269965890591,1.3125337515330333,1.1858336942369265,-0.6150856631411403,-0.4204297855653153,0.15124842838200692,-0.5354765916253672,-0.47463620892669367,-0.5462555376277713,-0.5268217321879514,0.9904743504098903,-0.0031320426711037666,0.14724148181628557,-0.14724148181628563,-1.0212923289486449,-0.5154972855537742,0.0793212250501124,-0.8032856829305651,0.3985846157200903,2.108047630981184,-0.15229371754630047,-0.40991873438491166,-0.7691873462447278,-0.765264839298042,-0.40365729801539907,-0.3497589775935551,-0.7597549072180663,-0.7188816279622541,0.07702896541896444,-0.27018805938028323,-0.6239246720557492,-0.41757135112765065,0.30094204863075263,-0.06395107236636403,-0.6413229589801321,-0.8104528616025392,-0.6167370504825047,0.3502225862030587,0.22216060132325352,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3005884296693353,-0.2648119867116806,-0.13392565757845992,1.0286358080182385,-0.0982131826618071,-0.19765376542417284,1.1893836201477137,1.7129786251074017,-0.8432885697715742,-0.6150856631411403,0.623876190367463,-0.10769240637314571,0.7556437317499548,0.5865434540508779,0.7687516278102662,0.7381045433577264,-0.7672749259808875,-1.9548336233353367,-1.6713772757843965,1.6713772757843968,1.2193007552774335,-1.0615438242577975,2.6174594784802223,1.1293529146067462,0.6848425165056434,1.091942266329971,0.1260012006100286,1.4443590413223335,-0.6715481759299887,-0.6710129922910812,-0.0610210441760317,-0.13361430056448437,-0.9280404688751018,-1.4696178256792647,0.03024981597220459,-0.360883678429895,-0.6394042534732053,-0.7202175659885238,0.5903194046460969,0.7836708234356478,0.7291851451070497,-0.30360942339515923,-0.6326036578072026,0.3502225862030587,-0.6463362582578283,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027300911407699104,-0.17554481495950455,-0.14962818553914659,-0.9579475324127307,-0.4410684960787077,-1.3118062235969088,-0.18663895677869546,-0.1634386264258815,1.1858336942369265,-0.6150856631411403,-0.492177059989493,-0.8687754020153208,-1.147167422822859,-1.334734987686891,-1.125750503804502,-1.1737294264292961,-1.6542350441473532,-1.0852442502622353,-1.4319580012993764,1.4319580012993767,2.0239057611383897,-0.09426138426781334,-0.1516876034245405,-0.36083219291720403,0.17304808782844258,-0.0935139924297779,0.03323622789125223,-0.1942043437641479,-0.9970120769791191,-1.0507326636860312,5.421159017253846,6.001089855963191,-1.1385269852811521,0.6581329068513065,-1.0921159039414297,-1.019773881178931,-1.05701398280837,-0.48432450495911106,-1.0421560814612725,-1.0655254056858727,-2.438823537707542,-1.6137518957425374,-1.0606546116180315,0.3502225862030587,0.8735332460090649,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1363342674797516,-0.14391239586005303,0.040117979865531894,1.0871998255685158,-0.0982131826618071,-0.19765376542417284,1.8330604362388416,1.2122169659558815,1.1858336942369265,-0.6150856631411403,1.0189992084828463,-0.7198376530022863,0.7556437317499548,0.5865434540508779,0.7687516278102662,0.7381045433577264,-0.7672749259808875,-1.9548336233353367,-1.6713772757843965,1.6713772757843968,1.2193007552774335,-1.0615438242577975,2.6174594784802223,1.1293529146067462,0.6848425165056434,1.091942266329971,0.1260012006100286,1.4443590413223335,-0.6715481759299887,-0.6710129922910812,-0.0610210441760317,-0.13361430056448437,-0.9280404688751018,-1.4696178256792647,0.03024981597220459,-0.360883678429895,-0.6394042534732053,-0.7202175659885238,0.5903194046460969,0.7836708234356478,0.7291851451070497,-0.30360942339515923,-0.6326036578072026,0.3502225862030587,-0.6463362582578283,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2594083884624125,-0.2345013384650704,-0.15647836964671788,1.1434672149795662,-0.0982131826618071,-0.19765376542417284,0.14859769149030372,-0.5901960994958965,-0.8432885697715742,-0.6150856631411403,-0.01501349318596403,1.1150831167968054,-0.7592763529486496,-0.8443145304828503,-0.7559459952777856,-0.7660563700688531,0.39594080356359246,-0.33467240923693775,-0.5932031507046559,0.5932031507046576,-0.015308837494576342,-0.8119225494216726,-0.41627941438633237,0.5823125359807667,0.09497775125056444,-0.20641458850213493,-1.8220632264842749,0.5656471966613701,-1.2135359778159711,-1.2179901379909495,0.4415121281217071,1.4380693097540658,-1.2632048936975393,-1.4975410636389836,0.6659637164191025,-0.6861756388330816,-0.8061769700583522,-0.949476348409687,1.5938642676751578,2.136338938652368,0.24020989189001485,-0.6287542705470635,-0.8125796270231194,-1.092216159921262,1.5249058906948763,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19100014260767054,-0.21136775003932695,-0.04693662531517927,1.1434672149795662,-0.15957696869397978,-0.5849108056065808,1.776419812463298,-0.3155583422600872,-0.8432885697715742,-0.6150856631411403,0.6976150426237943,-0.5976772108246127,0.7556437317499548,0.5865434540508779,0.7687516278102662,0.7381045433577264,-0.7672749259808875,-1.9548336233353367,-1.6713772757843965,1.6713772757843968,1.2193007552774335,-1.0615438242577975,2.6174594784802223,1.1293529146067462,0.6848425165056434,1.091942266329971,0.1260012006100286,1.4443590413223335,-0.6715481759299887,-0.6710129922910812,-0.0610210441760317,-0.13361430056448437,-0.9280404688751018,-1.4696178256792647,0.03024981597220459,-0.360883678429895,-0.6394042534732053,-0.7202175659885238,0.5903194046460969,0.7836708234356478,0.7291851451070497,-0.30360942339515923,-0.6326036578072026,0.3502225862030587,-0.6463362582578283,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19372084487864286,-0.18615189612850458,-0.2210873651909742,-1.6610028215334596,-0.0982131826618071,-0.19765376542417284,-1.1453219779414907,0.661296914015785,-0.8432885697715742,-0.6150856631411403,-0.8092901118305127,-0.6418045667084366,0.9276167988069305,1.2166738392022558,0.9264322448775,0.9257149056524283,-0.4263942353519872,1.2997354886944843,0.6202735672821115,-0.6202735672821086,-0.5409332496893732,0.3269745170181475,-0.020771382437062603,-0.38351368683319353,-1.7006399900406322,-1.2225199531533482,0.03323622789125223,-1.5102280920685456,1.9617712067946078,1.965326440536714,-0.35797246417015005,-0.3432235704489809,1.8738808161713179,0.5508278924061015,2.163734315423796,2.4226187487882638,2.5241928276023557,2.54979784163028,2.0717964809229032,0.011289846385613813,0.7842809482864341,1.6568227432560272,2.534348001272103,-0.6058331575357915,0.00503638642798306,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09751483559617244,0.14169058372648416,0.11743063527998736,-0.15671139034006673,0.48125904628202704,2.4081103922498377,0.4915040404821516,0.4368175495685518,1.1858336942369265,1.625789804452873,1.2771461525669607,-0.6913994701981757,0.48914218401830795,0.7543450991664296,0.4717107631235774,0.5050398310060671,0.17240275571867256,0.5420139698029774,-0.6534247871622229,0.6534247871622245,-0.780451730396666,-1.1863544616758601,-0.18552946710801618,1.9595284636622765,0.45930598861399574,1.543544650619399,-1.0799434447340641,1.998523445026247,-0.27669717930996723,-0.2750196206934906,-0.17523312878915415,-0.2544108803293756,-0.5788830958990439,-0.9805622579847616,-0.06008320356274507,-0.7411766949399007,-0.6839221737540643,-0.8005128555357928,-0.31560000879951516,0.8058390170312673,-0.3451830168909423,-0.36098792583373046,-0.6782346306972099,0.3502225862030587,-0.6463362582578283,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.35634870493220416,-0.30585444417631397,-0.18507471893815214,1.1434672149795662,-0.0982131826618071,-0.19765376542417284,0.6371291698720435,-0.4643889831573371,-0.8432885697715742,-0.6150856631411403,0.2848730762181999,0.6010605315364805,-1.1981887727801026,-1.3419130198119873,-1.1855191044431457,-1.215174556770535,0.5500239506256196,0.6597657983192452,-0.5858874407953595,0.5858874407953611,0.0481026853954261,0.6546024402405616,-0.471844456103592,-1.5966448940355036,0.7629128530835217,-0.7144672708277415,-0.5233536084214059,-0.8360344703067744,-1.1312659361618855,-1.1275806924207235,-0.38081488109277456,-0.3141568391790777,-1.119795684313607,0.6008902690338829,-1.4153178727893838,-0.9016899811291889,-0.5816665446825481,-0.9927359486129643,-1.3163829765479018,-0.5411268953234486,0.6052195879534354,1.0352223001715046,-0.5751595904126758,0.19485355179906996,0.22216060132325352,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38642705702824776,-0.3279936728779016,-0.20959899005715332,0.13869240406794878,-0.0982131826618071,-0.19765376542417284,-0.08911416902687937,-0.38874025960735376,-0.8432885697715742,-0.6150856631411403,-0.1609336590539158,0.2479777584182292,0.34999603667877305,0.8278235147200691,0.2980436682646217,0.4036838018259836,1.381210159190853,-0.5821880305175029,1.1862574607124412,-1.1862574607124399,-1.6684826128639598,-0.09426138426781334,-0.28864184760893064,2.0834001007252048,-1.4143820892550791,-1.1660696551171696,-0.15229371754630047,0.8016303855939307,-0.04073585104934765,-0.03679073161594464,-0.40365729801539907,-0.3497589775935551,0.4907260150816835,0.37890052725411866,0.14805440441872436,0.8403842857643439,0.676134187719793,0.8284419239763916,-0.10836017513451368,-0.6346359825036996,-0.5104704264290948,0.15541859611341116,0.46694064832916327,0.3502225862030587,-0.42921204336255786,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37623148415813346,-0.326088105462272,-0.21536066373537854,-1.3716276759909138,-0.11083587591893428,-0.5945941874225241,-0.6435381857099245,-0.6156864302573039,-0.8432885697715742,-0.6150856631411403,-0.5520782712005508,-0.8480113693317276,2.744800926664767,2.2493407793500992,2.765255952199637,2.7191448695553935,-0.9301080305084773,-0.9528041352523887,-1.76178141973121,1.7617814197312105,2.1356984940970225,-0.7339159010353835,0.5751639945466603,1.1711000121042923,1.1359155722889391,0.1322871997149362,-1.8220632264842749,1.7937945128670416,1.3671215375860923,1.3487340217477715,1.8577419773244255,0.042179430808391455,0.6693026867564613,-0.8904100897148123,0.9417817959405648,1.0711642273064252,-0.2528666766183357,0.750916616734629,0.5554094035260626,-0.1516101217955958,0.16445316251836195,-0.6765696892458727,-0.23640173329777484,0.3502225862030587,-0.8634604731530987,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08538229216463057,-0.08375709721665472,-0.14871890775077723,-0.6338358862643833,-0.04714439026385079,0.023732898952656685,-0.5047675830555559,-0.4643889831573371,1.1858336942369265,1.625789804452873,-0.3799746467514446,-0.17366361867615357,-0.13809195236968116,-0.12303630521004254,-0.1374636326560149,-0.11910231715690521,-0.38143536172311104,-0.0031320426711037666,0.14724148181628557,-0.14724148181628563,-0.015308837494576342,-0.09426138426781334,-0.1516876034245405,-0.36083219291720403,0.17304808782844258,-0.0935139924297779,0.03323622789125223,-0.1942043437641479,-0.04073585104934765,-0.03679073161594464,-0.35797246417015005,-0.31744013451694053,-0.12126186554174644,0.15750914057349116,0.07702896541896444,-0.27018805938028323,-0.2528666766183357,-0.32178467905699465,-0.040120936109750586,-0.1516101217955958,-0.028382148609483022,-0.36098792583373046,-0.23640173329777484,0.3502225862030587,-0.21208782846728738,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3528372103056551,-0.30326980182711455,-0.17233171531749467,-0.23450966855636626,-0.0982131826618071,-0.19765376542417284,1.1428879209068614,2.8139964602533554,-0.8432885697715742,-0.6150856631411403,0.5953346605901503,-1.4632767509077136,-0.5354765916253672,-0.47463620892669367,-0.5462555376277713,-0.5268217321879514,0.9904743504098903,-0.0031320426711037666,0.14724148181628557,-0.14724148181628563,-1.0212923289486449,-0.5154972855537742,0.0793212250501124,-0.8032856829305651,0.3985846157200903,2.108047630981184,-0.15229371754630047,-0.40991873438491166,-0.7691873462447278,-0.765264839298042,-0.40365729801539907,-0.3497589775935551,-0.7597549072180663,-0.7188816279622541,0.07702896541896444,-0.27018805938028323,-0.6239246720557492,-0.41757135112765065,0.30094204863075263,-0.06395107236636403,-0.6413229589801321,-0.8104528616025392,-0.6167370504825047,0.3502225862030587,0.22216060132325352,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1538211341521776,-0.15709199304015312,-0.2073148667666581,-1.7273179590536265,-0.09890836811965631,-0.20143441737516427,-0.9783887600595064,-0.4643889831573371,1.1858336942369265,-0.6150856631411403,-0.7069813575503338,-0.8911847733951453,-0.13809195236968116,-0.12303630521004254,-0.1374636326560149,-0.11910231715690521,-0.38143536172311104,-0.0031320426711037666,0.14724148181628557,-0.14724148181628563,-0.015308837494576342,0.09295457185928037,-1.228283129154946,1.1278189005254717,-1.3363117526772008,0.5274392859681858,0.3115311460475813,0.037512549075907065,0.07046431514243859,0.07418686282150798,-0.38081488109277456,-0.34241005857456674,-0.12126186554174644,1.6753365753839193,0.07702896541896444,-0.27018805938028323,-0.2528666766183357,-0.32178467905699465,-0.040120936109750586,-0.1516101217955958,-0.028382148609483022,-0.36098792583373046,-0.23640173329777484,0.3502225862030587,-0.21208782846728738,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22221525871485565,-0.30525332427338353,-0.220291747126151,1.1434672149795662,-0.3194422852453369,-1.8111312210358563,-1.0963656561861415,-0.31473607352584826,-0.8432885697715742,-0.6150856631411403,-0.8009612976891172,2.4250074652682567,0.09159115972640716,0.5420881162878396,0.04733221927755793,0.1368678443410313,1.4798873731639326,1.193299213800135,0.9642235036696336,-0.9642235036696323,-1.9195900247077047,0.21776520927734286,-0.7711705094609379,-0.016117314367913742,-0.2606760042708803,0.7532404781128998,0.5898260642039104,-0.1942043437641479,0.8432150635361726,0.8471876224469417,-0.40365729801539907,-0.3497589775935551,1.0986418737556471,0.6718950741314538,-0.1402616326171969,-0.05018383495300717,0.16994057640444193,0.49170098863910144,-0.2023800636763105,0.021828362045392336,0.3779493998384753,1.0798500242903937,0.19697669450528826,0.3502225862030587,-0.42921204336255786,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0326474715055203,0.716518853323269,0.11849947383410428,-0.6823521557055443,-0.0982131826618071,-0.19765376542417284,-0.3867119388746431,0.11202139954416665,1.1858336942369265,-0.6150856631411403,-0.34361497686295794,-0.3518250980482708,-0.13809195236968116,-0.12303630521004254,-0.1374636326560149,-0.11910231715690521,-0.38143536172311104,-0.0031320426711037666,0.14724148181628557,-0.14724148181628563,-0.015308837494576342,-0.09426138426781334,-0.1516876034245405,-0.36083219291720403,0.17304808782844258,-0.0935139924297779,0.03323622789125223,-0.1942043437641479,-0.04073585104934765,-0.03679073161594464,-0.35797246417015005,-0.31744013451694053,-0.12126186554174644,0.15750914057349116,0.07702896541896444,-0.27018805938028323,-0.2528666766183357,-0.32178467905699465,-0.040120936109750586,-0.1516101217955958,-0.028382148609483022,-0.36098792583373046,-0.23640173329777484,0.3502225862030587,-0.21208782846728738,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9257210479978951,0.6378154543897379,-0.22089501796651143,-1.7273179590536265,-0.0982131826618071,-0.19765376542417284,-1.1484018780999703,0.13668946157133513,1.1858336942369265,-0.6150856631411403,-0.8111807181343137,-0.7123005329101528,-0.7592763529486496,-0.8443145304828503,-0.7559459952777856,-0.7660563700688531,0.39594080356359246,-0.33467240923693775,-0.5932031507046559,0.5932031507046576,-0.015308837494576342,-0.8119225494216726,-0.41627941438633237,0.5823125359807667,0.09497775125056444,-0.20641458850213493,-1.8220632264842749,0.5656471966613701,-1.2135359778159711,-1.2179901379909495,0.4415121281217071,1.4380693097540658,-1.2632048936975393,-1.4975410636389836,0.6659637164191025,-0.6861756388330816,-0.8061769700583522,-0.949476348409687,1.5938642676751578,2.136338938652368,0.24020989189001485,-0.6287542705470635,-0.8125796270231194,-1.092216159921262,1.5249058906948763,-0.2407101513434402,-0.2407101513434402,-0.24071015134344018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
